licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q4 2024 - Waste Analysis,2025-04-15T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d991970d-b8d1-ef11-a36e-0050568a2d1a,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321
Dairygold Co-operative Society Limited (Castlefarm) - P0404,Annual Environmental Report,Annual Environment Report 2024,2025-04-15T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dcbdf6c0-de0b-f011-a373-0050568a2d1a,P0404,7559ca15-a380-41a0-9205-247a2e3bae64
Hanrahan Farms Limited - P0417,Annual Environmental Report,AER 2024_ (P0417-01),2025-04-15T00:00:00,Closed,2025-02-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e14cf3da-a9e3-ef11-a372-0050568a2d1a,P0417,6f59367a-ba18-4c43-9785-5a268f8c52fb
Dingle Civic Amenity Centre - W0225,Monitoring Returns,Annual Foul Water Monitoring Report 2024,2025-04-15T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eeb107df-10df-ef11-a372-0050568a2d1a,W0225,bc6f5443-e7b3-4651-9328-a44661c19205
Micam Limited - P0247,Annual Environmental Report,AER for 2024,2025-04-15T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eebacb50-bd0b-f011-a373-0050568a2d1a,P0247,7bf3c374-f284-4d6e-b39d-51616ecec6c6
Blackrock - D0188,Complaint,COM020707 - Web Submission,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=25ebf8ce-6e19-f011-a373-0050568a2d1a,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826
Moyvalley Meats (IRL) - P0192,Complaint,"P0192-02, 14/04/2025, Odour & Material Handling",2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=9ab7300e-5819-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
Ballincollig - D0049,Incident,Uncontrolled Release,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=22050fc5-4719-f011-a373-0050568a2d1a,D0049,d2b67f3f-cf1f-4487-96e5-993d2438a26e
Electricity Supply Board (West Offaly Power) - P0611,Incident,Trigger Level Reached,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=57c47233-4319-f011-a373-0050568a2d1a,P0611,a97c8794-77e0-416c-a5f6-f3a9b61e72a4
Dunsink Landfill aka Dunsink Civic Amenity - W0127,Incident,Breach of EQS/MAC,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=923ee7c7-4b19-f011-a373-0050568a2d1a,W0127,99bc7558-022a-497a-8fe7-895627350df5
Roche Ireland Limited - P0012,Incident,Spillage,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ba954418-4d19-f011-a373-0050568a2d1a,P0012,a45f794a-3739-4e72-b6ea-1dea48efc0fe
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bcec17b5-1719-f011-a373-0050568a2d1a,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e11437f4-0f19-f011-a373-0050568a2d1a,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b
Ballynacarrick Landfill Site - W0024,Incident,Trigger Level Reached,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e95eecd1-1019-f011-a373-0050568a2d1a,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b
Dunsink Landfill aka Dunsink Civic Amenity - W0127,Incident,Trigger Level Reached,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f3415501-1c19-f011-a373-0050568a2d1a,W0127,99bc7558-022a-497a-8fe7-895627350df5
Powerstown Landfill Site - W0025,Requests for Approval and Site Reports,Request to reduce frequency of dust monitoring,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=02fb1f72-0919-f011-a373-0050568a2d1a,W0025,dd2f07a1-348f-468d-94f6-520b76079112
Mr John Kiernan (Lismagiril) - P0215,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=04ed71a1-2719-f011-a373-0050568a2d1a,P0215,0ebe9bf7-3404-44d9-9a7b-2f70a306d71e
Killeagh - D0301,Site Updates/Notifications,Killeagh SV32472 14/04/2025,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=13112ed3-2019-f011-a373-0050568a2d1a,D0301,0a40176a-6d36-4cc3-8db4-336e57da4c78
Masonite Ireland - P0021,Site Updates/Notifications,Maintenance Shutdown,2025-04-14T00:00:00+00:00,Closed,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=29816c5b-0719-f011-a373-0050568a2d1a,P0021,2e67f682-f839-42e2-a4d5-7b87c6b1b6fa
Hillfort Farms  Unlimited Company - P0713,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4405ead2-5519-f011-a373-0050568a2d1a,P0713,56243802-31af-47bf-a370-7b7f33b4d06b
Ballynacarrick Landfill Site - W0024,Monitoring Returns,Flare Emissions Compliance Report,2025-04-14T00:00:00+00:00,Closed,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=46651dd2-1819-f011-a373-0050568a2d1a,W0024,708e0e98-3eb9-4ef5-8da8-81b1f6b4c18b
Knockhall Farms Limited - P0705,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5a6ef773-5519-f011-a373-0050568a2d1a,P0705,9e62591c-ed66-4d20-b9d7-a32cd1a1971c
Dawn Meats Ireland Unlimited Company - P0811,Monitoring Returns,Sample Results from SW2 and Storm water tank,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=65d100ac-2f19-f011-a373-0050568a2d1a,P0811,49e1c863-0ced-458c-ba11-f458f97a2e5b
Mr Brendan Kiernan - P0450,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=74fa722c-5519-f011-a373-0050568a2d1a,P0450,28e95be2-4e70-4468-9744-8d7beb2a8998
Dawn Meats Ireland Unlimited Company - P0811,Monitoring Returns,Noise Survey 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=78fd82a0-1f19-f011-a373-0050568a2d1a,P0811,49e1c863-0ced-458c-ba11-f458f97a2e5b
Glenmore Generation Limited - P1004,Site Updates/Notifications,A2-2 Planned Shutdown - INCI029858,2025-04-14T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=88a73179-fd15-f011-a373-0050568a2d1a,P1004,ca1c0802-73b4-e511-987f-0050568a69e2
Medite Europe Designated Activity Company - P0027,Site Updates/Notifications,Response to EPA Site Visit Report 11042025,2025-04-14T00:00:00+00:00,Closed,2025-04-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8c2c8372-c416-f011-a373-0050568a2d1a,P0027,a926aeac-69ed-4213-af9a-d3eb7495b6d7
Mr John Kiernan (Ballinamoney) - P0612,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8d0e7f6e-4319-f011-a373-0050568a2d1a,P0612,9e0f5a62-1d79-4acf-87a7-89cd179c49ec
Medite Europe Designated Activity Company - P0027,Site Updates/Notifications,2024 Annual Groundwater Monitoring Report,2025-04-14T00:00:00+00:00,Closed,2025-04-09T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8f0923b2-3915-f011-a373-0050568a2d1a,P0027,a926aeac-69ed-4213-af9a-d3eb7495b6d7
Skeagh Farms - P0938,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a47cd14e-4f19-f011-a373-0050568a2d1a,P0938,80919ca2-324e-448d-95c6-ca9e6ea3f0d9
Sperrin Galvanisers (Ireland) Limited - P0658,Annual Environmental Report,P0658-01_2024_AER,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d290b047-3a19-f011-a373-0050568a2d1a,P0658,0a9aeab0-6a47-4db4-81be-567d7399bfa8
Galco (Cork) Limited - P0391,Annual Environmental Report,P0391-01_2024_AER,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dc8ecb08-3d19-f011-a373-0050568a2d1a,P0391,191e28e3-ff3d-4c15-a6bc-def22f9e8351
Killinkere Farms Unlimited Company - P0580,Annual Environmental Report,AER 2024,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eb062cab-3d19-f011-a373-0050568a2d1a,P0580,7e0e5be0-c373-4602-9ddc-5f4a0ddc732f
The Hammond Lane Metal Company Limited - P1002,Annual Environmental Report,2024 Ringsends Annual Environmental Report,2025-04-14T00:00:00+00:00,Open,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f5901998-2219-f011-a373-0050568a2d1a,P1002,79385efd-ce54-e611-9a04-0050568a69e2
Carbery Food Ingredients Limited - P0390,EPA Initiated Correspondence,,2025-04-14T00:00:00+00:00,Closed,2025-04-11T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=dacef967-b116-f011-a373-0050568a2d1a,P0390,4f0d2033-a3d6-41f2-a3eb-48d299b58841
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=1ce39f49-3115-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2c96cdf4-b016-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=4c32829b-bc16-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a9c8aec3-2f15-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=b05bdcf8-3115-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=b1752b70-bb16-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Bord Na Móna Recycling Limited - W0240,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=eabc1063-1119-f011-a373-0050568a2d1a,W0240,77f369a0-823e-4478-aeb0-49662581f1e1
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Non Compliance,,2025-04-14T00:00:00+00:00,Issued,2025-04-14T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=ff460455-3215-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=02ec8937-a6d1-ef11-a325-0050568a66b2,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Staunton Foods Limited - P0947,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2024-08-22T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1cd2b50d-6d9e-ee11-a354-0050568a2d1a,P0947,479f42a6-4d72-e511-a5db-0050568a69e2
Starrus Eco Holdings Limited (Dock Road) - W0082,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=2d639925-a6d1-ef11-a325-0050568a66b2,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba
Trane Technologies International Limited - P0994,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-21T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=498803d6-d1e7-ef11-a372-0050568a2d1a,P0994,8e3863ab-c587-e511-a5db-0050568a69e2
Bord na Móna Plc (Kilberry) - W0198,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=cf9fb6e0-df00-f011-a373-0050568a2d1a,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331
Halfway - A0443,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f3fdfdde-03f9-ef11-a325-0050568a66b2,A0443,59cd9bca-2a6a-415a-a00e-7ccada9124f1
Versiv Composites Limited - P0096,Site Visit,,2025-04-14T00:00:00+00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f901f3ba-dcbd-ef11-a324-0050568a66b2,P0096,2d17b56f-096e-4ab5-8d7e-d8dda37577e7
Derryclure Landfill - W0029,Incident,Fire,2025-04-14T00:00:00,Closed,2025-03-19T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=45ee3d1e-ab04-f011-a373-0050568a2d1a,W0029,a3148361-f26a-4d49-b615-f37a0a243e7b
Sigma-Aldrich Ireland Limited - P0089,Incident,Abatement equipment off-line,2025-04-14T00:00:00,Closed,2025-02-20T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5e8b3439-aeef-ef11-a373-0050568a2d1a,P0089,661072a9-52f4-4501-9aa9-83d62658a278
Minch Malt Limited - P1129,Incident,Monitoring Equipment Issues,2025-04-14T00:00:00,Closed,2025-02-05T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=962314a5-dee3-ef11-a372-0050568a2d1a,P1129,d95973f9-643d-4418-9039-0e9d412eb420
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Incident,Trigger Level Reached,2025-04-14T00:00:00,Closed,2025-01-23T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=a20f27fc-88d9-ef11-a36f-0050568a2d1a,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Incident,Trigger Level Reached,2025-04-14T00:00:00,Closed,2025-02-20T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c0088079-acef-ef11-a373-0050568a2d1a,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda
Kilcullen Landfill Limited - W0081,Incident,Breach of ELV,2025-04-14T00:00:00,Closed,2025-03-06T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c73a09ae-9efa-ef11-a373-0050568a2d1a,W0081,95a2b8b7-d83f-4e20-ae1a-a354b2f9d090
Bord na Móna Plc (Kilberry) - W0198,Incident,Ambient ELV breach,2025-04-14T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=ca134f74-da0b-f011-a373-0050568a2d1a,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331
Ringsend - D0034,Incident,Abatement equipment off-line,2025-04-14T00:00:00,Closed,2025-03-10T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=dd5527de-a1fd-ef11-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Future Pigs Limited - P0420,Incident,Fire,2025-04-14T00:00:00,Closed,2025-03-24T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=e5b15218-c608-f011-a373-0050568a2d1a,P0420,ae069c33-5a18-4e3f-9666-3cf8a6512565
Galway Metal Company Limited - P1006,Monitoring Returns,Galway Metal Company Air Emissions Monitoring Return 2024,2025-04-14T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=11cac34d-06df-ef11-a372-0050568a2d1a,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2
Galway Metal Company Limited - P1006,Monitoring Returns,Galway Metal Company Air Emissions Monitoring Return 2024,2025-04-14T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=17e2589e-07df-ef11-a372-0050568a2d1a,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2
Balbane Landfill Site - W0090,Monitoring Returns,Leachate Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1cef8912-9cd1-ef11-a36e-0050568a2d1a,W0090,f99af05c-fa3d-49e1-9b21-b6bc54c08ba9
Glenalla Landfill Site - W0125,Monitoring Returns,Landfill Gas Rtn BA1 & BA2 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1dd5b6e0-cbd1-ef11-a36e-0050568a2d1a,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc
Dairygold Co-Operative Society Limited (Mallow) - P0403,Annual Environmental Report,2024 AER for P0403-03,2025-04-14T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1fffd3cb-c60b-f011-a373-0050568a2d1a,P0403,5fcb6ee2-5118-483c-a0a6-d2ae67d117e9
Muckish Landfill Site - W0126,Monitoring Returns,Leachate Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2656d265-61d2-ef11-a36e-0050568a2d1a,W0126,6432f5fc-e5db-4631-87ab-65f8d0f10ba5
Aurivo Consumer Foods Limited - P1035,Monitoring Returns,Review of weekly Total Nitrogen,2025-04-14T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=32a226a5-160e-f011-a373-0050568a2d1a,P1035,bd27580f-5fd8-e811-a2db-0050568a66b2
Drumabodan Landfill Site - W0063,Monitoring Returns,Leachate Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=36012964-c2d1-ef11-a36e-0050568a2d1a,W0063,6c3ced43-2fb2-448e-ba04-4be281de4379
Södra Wood (Ireland) Limited - P0608,Site Updates/Notifications,Surface water trigger level,2025-04-14T00:00:00,Closed,2025-03-04T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3804a891-f4f8-ef11-a373-0050568a2d1a,P0608,7495214d-3b6e-4891-9bb2-d8187ac9007a
North Cork Co-Op Creameries Limited - P1051,Monitoring Returns,Groundwater Monitoring Q3 2024,2025-04-14T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3f9d823b-3a0e-f011-a373-0050568a2d1a,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Muckish Landfill Site - W0126,Monitoring Returns,SW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=400804e4-60d2-ef11-a36e-0050568a2d1a,W0126,6432f5fc-e5db-4631-87ab-65f8d0f10ba5
Churchtown Landfill - W0062,Monitoring Returns,LFG Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=44ae99c9-2ed3-ef11-a36e-0050568a2d1a,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461
Enrich Environmental Limited - P1013,Site Updates/Notifications,Response to SV29140,2025-04-14T00:00:00,Closed,2025-01-08T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4c9de86b-d9cd-ef11-a36e-0050568a2d1a,P1013,e2e7e606-67b1-e611-8d41-0050568a69e2
Churchtown Landfill - W0062,Monitoring Returns,SW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4fab3a9b-29d3-ef11-a36e-0050568a2d1a,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461
Great Northern Distillery Ltd - P0996,Site Updates/Notifications,Shut down,2025-04-14T00:00:00,Closed,2025-03-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5f453101-d200-f011-a373-0050568a2d1a,P0996,6eba8e7c-11fb-e411-a5db-0050568a69e2
Churchtown Landfill - W0062,Monitoring Returns,Leachate Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5f90016c-2dd3-ef11-a36e-0050568a2d1a,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461
Knockharley Landfill - W0146,Requests for Approval and Site Reports,Entry into Cell 29,2025-04-14T00:00:00,Closed,2025-02-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6881776f-c7f5-ef11-a373-0050568a2d1a,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb
Glenalla Landfill Site - W0125,Monitoring Returns,SW Rtn BA1 & BA2 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=69ea8cdf-cad1-ef11-a36e-0050568a2d1a,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc
Drumabodan Landfill Site - W0063,Monitoring Returns,GW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=74163bb4-c1d1-ef11-a36e-0050568a2d1a,W0063,6c3ced43-2fb2-448e-ba04-4be281de4379
Muckish Landfill Site - W0126,Monitoring Returns,GW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7b738529-61d2-ef11-a36e-0050568a2d1a,W0126,6432f5fc-e5db-4631-87ab-65f8d0f10ba5
Drumabodan Landfill Site - W0063,Monitoring Returns,SW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7f61ba61-c1d1-ef11-a36e-0050568a2d1a,W0063,6c3ced43-2fb2-448e-ba04-4be281de4379
Galway Metal Company Limited - P1006,Monitoring Returns,Galway Metal Company Noise Monitoring Return 2024 ,2025-04-14T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=86d4c40a-07df-ef11-a372-0050568a2d1a,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2
Drumabodan Landfill Site - W0063,Monitoring Returns,Landfill Gas Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=872029d7-c2d1-ef11-a36e-0050568a2d1a,W0063,6c3ced43-2fb2-448e-ba04-4be281de4379
Balbane Landfill Site - W0090,Monitoring Returns,Landfill Gas rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8eeec7a4-9cd1-ef11-a36e-0050568a2d1a,W0090,f99af05c-fa3d-49e1-9b21-b6bc54c08ba9
Kilkenny Cheese Limited - P1180,Monitoring Returns,NC031758 - Ammonia Results,2025-04-14T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a78af25e-230e-f011-a373-0050568a2d1a,P1180,9372871d-2362-4b79-9bad-3b762b4855ec
Balbane Landfill Site - W0090,Monitoring Returns,SW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a906dbf6-9ad1-ef11-a36e-0050568a2d1a,W0090,f99af05c-fa3d-49e1-9b21-b6bc54c08ba9
Kilkenny Cheese Limited - P1180,Monitoring Returns,Sludge Disposal Records 2024,2025-04-14T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c521e992-bb0b-f011-a373-0050568a2d1a,P1180,9372871d-2362-4b79-9bad-3b762b4855ec
